Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2007-12-17,2007,12,17,Monday,50,2007-50,751.28,751.47,739.06,739.06,35690300,739.06,-0.019723310203394684,767.5457142857152,789.0930000000002
2007-12-18,2007,12,18,Tuesday,50,2007-50,739.36,754.73,735.85,754.06,37236900,754.06,0.02029605180844718,766.4042857142867,787.3714000000001
2007-12-19,2007,12,19,Wednesday,50,2007-50,753.37,758.32,749.36,756.13,34013000,756.13,0.002745149365993127,765.695000000001,785.5796
2007-12-20,2007,12,20,Thursday,50,2007-50,759.26,767.54,750.65,767.54,35268900,767.54,0.015089962137264434,765.6785714285725,784.0266
2007-12-21,2007,12,21,Friday,50,2007-50,774.4,785.61,774.33,785.6,45085900,785.6,0.023529715813643826,767.5092857142869,783.039
2007-12-24,2007,12,24,Monday,51,2007-51,785.88,794.39,785.88,794.39,12674200,794.39,0.011188950274526155,770.5328571428582,782.1034
2007-12-26,2007,12,26,Wednesday,51,2007-51,791.97,799.57,788.6,797.03,20105000,797.03,0.0033233230526013013,772.7750000000012,781.4567999999999
2007-12-27,2007,12,27,Thursday,51,2007-51,795.57,795.66,773.51,773.51,23657700,773.51,-0.029509577640379425,771.8150000000012,780.46
2007-12-28,2007,12,28,Friday,51,2007-51,777.29,782.35,771.32,771.76,24205100,771.76,-0.002262414161298687,770.832142857144,779.3974000000001
2007-12-31,2007,12,31,Monday,52,2007-52,770.46,770.9,760.2,766.03,24408800,766.03,-0.007424562553442149,769.0342857142869,778.2174
2008-01-02,2008,1,2,Wednesday,00,2008-00,765.9,768.46,749.95,753.55,34526500,753.55,-0.016291843696207953,768.1257142857154,777.3126000000001
2008-01-03,2008,1,3,Thursday,00,2008-00,754.95,758.89,744.43,745.01,34295000,745.01,-0.01133299471260829,766.2185714285725,776.0112000000001
2008-01-04,2008,1,4,Friday,00,2008-00,741.3,741.3,720.39,721.6,41660000,721.6,-0.03142244248107773,762.8000000000011,774.0726000000001
2008-01-07,2008,1,7,Monday,01,2008-01,723.62,730.93,714.3,723.95,42212600,723.95,0.0032567027447381047,760.6585714285726,772.3346
2008-01-08,2008,1,8,Tuesday,01,2008-01,724.52,735.24,704.61,704.86,47053900,704.86,-0.02636926104506987,758.2157142857155,770.3096
2008-01-09,2008,1,9,Wednesday,01,2008-01,704.5,712.43,689.92,712.12,53510300,712.12,0.010299931782911331,755.2200000000013,768.1242000000001
2008-01-10,2008,1,10,Thursday,01,2008-01,708.29,725.64,702.67,720.21,51704900,720.21,0.011360482658737014,752.6542857142871,766.094
2008-01-11,2008,1,11,Friday,01,2008-01,719.49,719.49,703.2,704.65,44958400,704.65,-0.021604805659292126,748.1621428571442,763.864
2008-01-14,2008,1,14,Monday,02,2008-02,706.53,714.49,706.53,712.48,36820900,712.48,0.011111836774856165,742.9392857142869,761.5532000000002
2008-01-15,2008,1,15,Tuesday,02,2008-02,707.39,707.39,694.51,697.43,46016400,697.43,-0.021123383400986406,736.0135714285727,759.5982000000002
2008-01-16,2008,1,16,Wednesday,02,2008-02,695.58,709.57,690.38,699.91,54406200,699.91,0.003555884454058633,729.0764285714298,757.6408000000004
2008-01-17,2008,1,17,Thursday,02,2008-02,700.92,703.56,680.13,680.57,53031300,680.57,-0.027632076356081336,722.4378571428584,755.4436000000003
2008-01-18,2008,1,18,Friday,02,2008-02,680.42,689.83,666.62,673.18,60048400,673.18,-0.010858566450044793,715.3964285714299,752.8718000000003
2008-01-22,2008,1,22,Tuesday,03,2008-03,658.85,683.23,650.0,671.57,65446900,671.57,-0.002391612004336463,708.6492857142869,750.7840000000003
2008-01-23,2008,1,23,Wednesday,03,2008-03,671.2,693.75,654.72,693.43,32416800,693.43,0.03255056824032487,704.3550000000013,749.0346000000004
2008-01-24,2008,1,24,Thursday,03,2008-03,695.28,704.06,686.68,692.72,57353000,692.72,-0.0010239274045767965,700.6200000000011,747.4414000000004
2008-01-25,2008,1,25,Friday,03,2008-03,697.33,703.28,684.62,688.6,48822500,688.6,-0.005947562206133017,698.2628571428584,745.8716000000005
2008-01-28,2008,1,28,Monday,04,2008-04,687.74,702.39,680.94,702.39,41009300,702.39,0.0200261974316307,696.7228571428583,744.1364000000004
2008-01-29,2008,1,29,Tuesday,04,2008-04,704.25,706.44,695.35,705.2,42329600,705.2,0.0040006228733195925,696.747142857144,742.5910000000003
2008-01-30,2008,1,30,Wednesday,04,2008-04,705.1,715.71,695.07,695.49,47427600,695.49,-0.013769174425092845,695.5592857142867,741.0688000000004
2008-01-31,2008,1,31,Thursday,04,2008-04,691.01,718.25,686.54,713.3,49702900,713.3,0.025607841678054744,695.0657142857152,739.9448000000004
2008-02-01,2008,2,1,Friday,04,2008-04,714.92,731.24,713.82,730.5,46507700,730.5,0.02411329384744554,696.9121428571437,739.5482000000004
2008-02-04,2008,2,4,Monday,05,2008-05,730.69,731.13,720.73,723.46,34957800,723.46,-0.009637204691777868,697.6964285714296,739.0308000000003
2008-02-05,2008,2,5,Tuesday,05,2008-05,721.8,721.8,701.58,701.58,43157400,701.58,-0.030243557651122632,697.9928571428582,738.2564000000003
2008-02-06,2008,2,6,Wednesday,05,2008-05,704.79,711.1,691.61,692.49,40081200,692.49,-0.012956507645662696,697.4628571428582,737.0056000000003
2008-02-07,2008,2,7,Thursday,05,2008-05,690.96,707.09,688.2,702.78,45891600,702.78,0.01485947697094847,699.0492857142868,736.3598000000003
2008-02-08,2008,2,8,Friday,05,2008-05,702.37,708.42,693.36,698.9,37684900,698.9,-0.005520937876812515,700.8864285714296,735.4724000000003
2008-02-11,2008,2,11,Monday,06,2008-06,699.15,704.14,690.6,699.75,35931400,699.75,0.0012161619062041051,702.8992857142867,734.0666000000003
2008-02-12,2008,2,12,Tuesday,06,2008-06,702.0,712.58,700.82,705.48,40446400,705.48,0.008188610887817083,703.760000000001,732.8550000000005
2008-02-13,2008,2,13,Wednesday,06,2008-06,709.13,721.93,709.13,721.93,38564200,721.93,0.023317475566211332,705.8464285714297,731.9382000000005
2008-02-14,2008,2,14,Thursday,06,2008-06,722.75,722.83,703.47,705.32,36447600,705.32,-0.02300775077926709,707.0407142857154,730.8452000000004
2008-02-15,2008,2,15,Friday,06,2008-06,703.71,703.71,694.81,701.52,35833000,701.52,-0.005387608111933173,706.9785714285725,729.8344000000004
2008-02-19,2008,2,19,Tuesday,07,2008-07,705.74,710.48,699.35,702.34,36135500,702.34,0.0011689008173518811,706.7742857142867,728.5684000000005
2008-02-20,2008,2,20,Wednesday,07,2008-07,701.66,710.9,695.36,710.02,38705200,710.02,0.010934864000513134,707.812142857144,727.0298000000004
2008-02-21,2008,2,21,Thursday,07,2008-07,712.41,719.01,695.13,696.28,36966600,696.28,-0.019351553275140154,706.5964285714298,725.2450000000005
2008-02-22,2008,2,22,Friday,07,2008-07,696.83,697.17,683.54,695.43,35726600,695.43,-0.0012208257961270341,704.0914285714298,723.3296000000005
2008-02-25,2008,2,25,Monday,08,2008-08,695.84,712.07,693.06,710.46,38663500,710.46,0.021612569856304997,703.1628571428583,722.2134000000005
2008-02-26,2008,2,26,Tuesday,08,2008-08,710.33,723.83,707.07,717.32,40960600,717.32,0.009655695098107264,704.2871428571441,721.1256000000005
2008-02-27,2008,2,27,Wednesday,08,2008-08,714.6,723.93,710.54,716.44,39047000,716.44,-0.0012267953965137135,705.9978571428584,720.0652000000006
2008-02-28,2008,2,28,Thursday,08,2008-08,714.95,715.25,702.63,705.72,39385800,705.72,-0.01496291622710999,706.2078571428583,719.1010000000007
2008-02-29,2008,2,29,Friday,08,2008-08,702.02,702.02,683.82,686.18,44267300,686.18,-0.027688004929031007,705.299285714287,718.0434000000007
2008-03-03,2008,3,3,Monday,09,2008-09,686.05,689.13,675.13,684.22,41175700,684.22,-0.0028564254183702786,704.1900000000012,716.6466000000007
2008-03-04,2008,3,4,Tuesday,09,2008-09,680.89,684.19,670.59,680.98,47571800,680.98,-0.0047353049795455515,702.4400000000012,715.1436000000009
2008-03-05,2008,3,5,Wednesday,09,2008-09,682.85,688.26,677.22,683.74,42777100,683.74,0.0040529969232356855,699.7121428571439,713.4676000000009
2008-03-06,2008,3,6,Thursday,09,2008-09,682.12,682.45,662.58,662.78,43234600,662.78,-0.03065487061874983,696.6735714285726,711.0112000000008
2008-03-07,2008,3,7,Friday,09,2008-09,659.3,669.27,654.62,660.11,45654100,660.11,-0.004028552200260327,693.7157142857155,708.3256000000008
2008-03-10,2008,3,10,Monday,10,2008-10,660.72,660.76,643.28,643.97,42612400,643.97,-0.024450493109631766,689.5464285714297,705.2644000000009
2008-03-11,2008,3,11,Tuesday,10,2008-10,647.74,673.81,647.74,673.81,51090800,673.81,0.04633760611987481,686.9600000000011,703.2704000000008
2008-03-12,2008,3,12,Wednesday,10,2008-10,673.87,681.21,666.96,667.31,44142800,667.31,-0.009646636327082403,684.8907142857153,701.1814000000007
2008-03-13,2008,3,13,Thursday,10,2008-10,662.73,680.94,654.37,679.71,50733600,679.71,0.01858210495785917,683.7678571428581,699.4550000000007
2008-03-14,2008,3,14,Friday,10,2008-10,681.77,681.94,655.69,662.9,51537800,662.9,-0.024731130945822688,680.3707142857153,697.6420000000007
2008-03-17,2008,3,17,Monday,11,2008-11,654.9,659.86,645.69,650.48,56830100,650.48,-0.018735923197906956,675.5964285714296,695.7514000000007
2008-03-18,2008,3,18,Tuesday,11,2008-11,650.97,682.1,650.97,681.93,53356300,681.93,0.048348931790902494,673.1314285714295,694.9580000000008
2008-03-19,2008,3,19,Wednesday,11,2008-11,684.03,689.49,664.13,664.13,53585500,664.13,-0.026102368255023545,670.1607142857152,693.7616000000007
2008-03-20,2008,3,20,Thursday,11,2008-11,669.59,682.14,665.36,681.42,61452200,681.42,0.026034026320486126,669.8207142857152,693.2928000000007
2008-03-24,2008,3,24,Monday,12,2008-12,682.72,705.12,682.72,701.28,44990000,701.28,0.02914508949664496,671.0392857142867,693.0760000000006
2008-03-25,2008,3,25,Tuesday,12,2008-12,701.6,705.99,696.66,705.27,41451200,705.27,0.005689582003890026,672.7742857142867,692.7772000000006
2008-03-26,2008,3,26,Wednesday,12,2008-12,704.49,704.49,696.11,702.11,40556700,702.11,-0.004480601886051816,674.0864285714297,692.7264000000006
2008-03-27,2008,3,27,Thursday,12,2008-12,702.54,703.83,692.29,692.39,40379300,692.39,-0.013843943122754498,676.2014285714296,692.3246000000005
2008-03-28,2008,3,28,Friday,12,2008-12,693.38,695.32,682.48,683.18,36869800,683.18,-0.013301783355920693,677.8492857142867,692.0396000000005
2008-03-31,2008,3,31,Monday,13,2008-13,683.51,693.86,681.85,687.97,41889900,687.97,0.007011297284311713,680.9921428571439,691.8008000000004
2008-04-01,2008,4,1,Tuesday,13,2008-13,692.02,710.65,692.01,710.65,47451200,710.65,0.032966633249642996,683.6235714285724,692.4024000000005
2008-04-02,2008,4,2,Wednesday,13,2008-13,710.54,716.67,706.35,712.27,43204400,712.27,0.0022795962309622997,686.8350000000011,693.1842000000004
2008-04-03,2008,4,3,Thursday,13,2008-13,709.95,716.28,706.29,713.57,39201000,713.57,0.0018251333866674546,689.2535714285724,694.0242000000004
2008-04-04,2008,4,4,Friday,13,2008-13,714.68,720.49,709.23,713.73,37031000,713.73,0.0002241870354544595,692.8842857142866,694.4302000000005
2008-04-07,2008,4,7,Monday,14,2008-14,716.5,720.04,710.67,712.68,37477800,712.68,-0.001471127487567725,697.3271428571439,694.8294000000004
2008-04-08,2008,4,8,Tuesday,14,2008-14,711.11,714.36,707.39,711.92,36025000,711.92,-0.0010664109746809647,699.4692857142867,695.2958000000004
2008-04-09,2008,4,9,Wednesday,14,2008-14,711.99,714.43,697.1,698.38,35566700,698.38,-0.01901896049046914,701.9157142857154,695.2156000000004
2008-04-10,2008,4,10,Thursday,14,2008-14,698.5,710.39,696.57,707.42,36861500,707.42,0.01294421083670727,703.7728571428581,695.2600000000004
2008-04-11,2008,4,11,Friday,14,2008-14,703.75,704.12,686.69,688.16,37237900,688.16,-0.027225707826903478,702.8357142857152,695.1134000000005
2008-04-14,2008,4,14,Monday,15,2008-15,687.36,693.83,684.96,686.07,35650200,686.07,-0.0030370348492697596,701.4642857142866,694.5688000000005
2008-04-15,2008,4,15,Tuesday,15,2008-15,687.58,692.26,684.88,692.06,35812300,692.06,0.008730873191406419,700.7464285714294,693.8000000000004
2008-04-16,2008,4,16,Wednesday,15,2008-15,695.55,713.39,695.54,713.39,42603700,713.39,0.03082105188147044,702.2464285714294,693.5986000000005
2008-04-17,2008,4,17,Thursday,15,2008-15,711.87,712.06,704.02,708.0,37138800,708.0,-0.007555494943525032,704.0192857142865,693.7270000000004
2008-04-18,2008,4,18,Friday,15,2008-15,712.93,723.86,712.93,721.07,42223800,721.07,0.018460462322342774,706.3835714285723,694.2986000000004
2008-04-21,2008,4,21,Monday,16,2008-16,718.95,719.48,714.74,718.0,34205700,718.0,-0.004257571793356174,706.9085714285723,694.6030000000005
2008-04-22,2008,4,22,Tuesday,16,2008-16,715.98,715.98,697.8,703.71,38219000,703.71,-0.019902476361203014,706.2971428571436,694.6992000000005
2008-04-23,2008,4,23,Wednesday,16,2008-16,705.46,711.13,701.69,708.11,41036100,708.11,0.0062525233995847085,705.9071428571436,694.8664000000005
2008-04-24,2008,4,24,Thursday,16,2008-16,708.29,720.88,698.95,717.07,44616600,717.07,0.01265343259946805,706.1457142857151,695.0982000000004
2008-04-25,2008,4,25,Friday,16,2008-16,718.03,723.84,710.68,721.88,38911500,721.88,0.006707849316613501,706.8028571428579,695.0972000000003
2008-04-28,2008,4,28,Monday,17,2008-17,721.18,728.44,718.35,725.37,36070000,725.37,0.004834584987489121,707.7635714285723,695.4982000000003
2008-04-29,2008,4,29,Tuesday,17,2008-17,724.96,724.96,715.33,718.93,38153200,718.93,-0.00887823108862651,709.2314285714294,695.8464000000005
2008-04-30,2008,4,30,Wednesday,17,2008-17,719.8,726.77,713.64,716.18,45088900,716.18,-0.0038251290501385427,709.8571428571438,696.1232000000005
2008-05-01,2008,5,1,Thursday,17,2008-17,715.54,729.75,714.74,729.75,44487800,729.75,0.01894776098605977,712.8278571428581,696.5178000000005
2008-05-02,2008,5,2,Friday,17,2008-17,729.82,735.79,724.78,725.74,39530300,725.74,-0.005495045927543685,715.6614285714295,697.1070000000005
2008-05-05,2008,5,5,Monday,18,2008-18,727.99,727.99,721.27,724.35,34100900,724.35,-0.0019153066761397053,717.9678571428582,697.6854000000005
2008-05-06,2008,5,6,Tuesday,18,2008-18,722.79,731.62,719.13,729.79,39241000,729.79,0.007510185165680028,719.1392857142868,698.0720000000006
2008-05-07,2008,5,7,Wednesday,18,2008-18,730.12,733.49,715.36,716.21,40758600,716.21,-0.018608033082880615,719.7257142857153,698.0498000000006
2008-05-08,2008,5,8,Thursday,18,2008-18,718.06,720.86,714.05,719.55,38275500,719.55,0.004663388835460802,719.6171428571439,698.1120000000005
2008-05-09,2008,5,9,Friday,18,2008-18,716.66,721.63,714.01,720.05,35186200,720.05,0.0006948787554477143,719.7635714285724,698.3986000000006
2008-05-12,2008,5,12,Monday,19,2008-19,721.46,733.64,720.15,733.23,33706300,733.23,0.018304274563186063,721.8721428571438,699.3396000000007
2008-05-13,2008,5,13,Tuesday,19,2008-19,733.22,737.44,729.36,736.85,40185900,736.85,0.004937052785093821,723.925000000001,700.3922000000006
2008-05-14,2008,5,14,Wednesday,19,2008-19,737.26,744.34,735.35,736.07,39793700,736.07,-0.0010585170490078344,725.2821428571439,701.4940000000005
2008-05-15,2008,5,15,Thursday,19,2008-19,736.33,743.79,733.38,743.38,38364800,743.38,0.009931117265825407,726.8178571428581,702.6868000000005
2008-05-16,2008,5,16,Friday,19,2008-19,745.75,745.75,732.87,741.17,38425900,741.17,-0.002972937068713155,727.9464285714295,704.2546000000006
2008-05-19,2008,5,19,Monday,20,2008-20,741.02,747.99,736.35,738.45,36839700,738.45,-0.0036698338651617313,729.3407142857152,705.8214000000004
2008-05-20,2008,5,20,Tuesday,20,2008-20,736.81,737.12,730.44,735.64,38543200,735.64,-0.00380526442161655,730.7307142857152,707.6548000000004
2008-05-21,2008,5,21,Wednesday,20,2008-20,736.62,742.57,724.33,727.11,45179900,727.11,-0.011595385143576609,730.5421428571437,708.7208000000005
2008-05-22,2008,5,22,Thursday,20,2008-20,728.31,736.11,728.24,733.01,39559600,733.01,0.008114349318431913,731.0614285714295,710.0348000000006
2008-05-23,2008,5,23,Friday,20,2008-20,731.03,731.03,719.37,724.1,35163800,724.1,-0.012155405875748482,731.0435714285724,710.9226000000006
2008-05-27,2008,5,27,Tuesday,21,2008-21,724.94,734.49,724.89,734.39,35888600,734.39,0.014210798797739788,731.3721428571438,712.3524000000004
2008-05-28,2008,5,28,Wednesday,21,2008-21,735.69,738.46,730.83,738.46,39272400,738.46,0.005542024323638373,732.9614285714296,714.1120000000004
2008-05-29,2008,5,29,Thursday,21,2008-21,737.68,750.69,737.03,745.55,38944400,745.55,0.009601015098113175,734.8185714285725,715.3844000000005
2008-05-30,2008,5,30,Friday,21,2008-21,745.78,749.25,742.93,748.28,38456300,748.28,0.003661781971169953,736.8350000000011,717.0674000000005
2008-06-02,2008,6,2,Monday,22,2008-22,747.48,748.0,733.67,741.02,37143200,741.02,-0.0097022631653646,737.3914285714297,718.2594000000005
2008-06-03,2008,6,3,Tuesday,22,2008-22,741.99,746.61,732.12,739.0,43963800,739.0,-0.002725998593840706,737.5450000000011,719.0138000000005
2008-06-04,2008,6,4,Wednesday,22,2008-22,737.23,749.78,735.27,743.71,43386400,743.71,0.006373507405488921,738.0907142857153,719.7826000000006
2008-06-05,2008,6,5,Thursday,22,2008-22,743.93,763.27,743.93,763.27,43507900,763.27,0.026300570088744868,739.5114285714297,721.0058000000005
2008-06-06,2008,6,6,Friday,22,2008-22,759.93,759.93,740.37,740.37,47716600,740.37,-0.0300025205079143,739.4542857142869,721.9654000000005
2008-06-09,2008,6,9,Monday,23,2008-23,740.89,743.44,729.37,735.25,44045700,735.25,-0.006915454638835139,739.2257142857154,723.0068000000006
2008-06-10,2008,6,10,Tuesday,23,2008-23,732.31,736.49,728.68,732.62,46350700,732.62,-0.003577021261900737,739.0100000000012,723.8998000000006
2008-06-11,2008,6,11,Wednesday,23,2008-23,731.7,732.03,717.88,717.88,47799800,717.88,-0.02011955765965301,738.3507142857154,724.0444000000005
2008-06-12,2008,6,12,Thursday,23,2008-23,718.15,730.39,717.44,719.84,47342400,719.84,0.0027302919141427573,737.4100000000011,724.1958000000004
2008-06-13,2008,6,13,Friday,23,2008-23,723.01,733.61,723.01,733.61,40804200,733.61,0.01912919257386414,738.0892857142869,724.5966000000004
2008-06-16,2008,6,16,Monday,24,2008-24,733.16,740.94,730.86,740.74,37069400,740.74,0.00971906738618844,738.5428571428583,725.1368000000003
2008-06-17,2008,6,17,Tuesday,24,2008-24,741.18,742.81,736.31,736.57,38019600,736.57,-0.005629482632410365,738.4078571428583,725.6146000000003
2008-06-18,2008,6,18,Wednesday,24,2008-24,735.66,735.66,726.06,730.71,45735700,730.71,-0.007955775137858834,737.3478571428584,725.9904000000004
2008-06-19,2008,6,19,Thursday,24,2008-24,730.41,737.84,727.96,737.83,48116700,737.83,0.009743940692049202,736.6014285714298,726.7794000000005
2008-06-20,2008,6,20,Friday,24,2008-24,735.92,735.92,719.49,725.73,53249000,725.73,-0.01639949085945136,735.5092857142869,727.1456000000005
2008-06-23,2008,6,23,Monday,25,2008-25,727.35,728.71,719.34,719.81,41863700,719.81,-0.008157280351478002,734.1385714285725,727.7786000000004
2008-06-24,2008,6,24,Tuesday,25,2008-25,718.25,718.42,707.2,707.92,47050500,707.92,-0.016518268277413872,731.582142857144,728.2156000000004
2008-06-25,2008,6,25,Wednesday,25,2008-25,708.21,720.25,708.21,716.3,48256400,716.3,0.011837502945408529,728.2271428571439,728.7004000000005
2008-06-26,2008,6,26,Thursday,25,2008-25,711.88,711.88,696.47,698.42,52312800,698.42,-0.02496161550679843,725.2307142857153,728.4010000000005
2008-06-27,2008,6,27,Friday,25,2008-25,697.87,701.13,692.14,698.14,62082600,698.14,-0.0004008594664662857,722.580000000001,728.2038000000005
2008-06-30,2008,6,30,Monday,26,2008-26,697.85,701.26,689.66,689.66,50323300,689.66,-0.012146620056116553,719.5114285714295,727.5756000000006
2008-07-01,2008,7,1,Tuesday,26,2008-26,686.77,691.59,676.47,691.59,58462900,691.59,0.0027985583999277086,717.6335714285724,727.0474000000005
