Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2006-03-01,2006,3,1,Wednesday,09,2006-09,1280.66,1291.8,1280.66,1291.24,2308320000,1291.24,0.008261330698481784,1281.7657142857183,1274.5159999999985
2006-03-02,2006,3,2,Thursday,09,2006-09,1291.24,1291.24,1283.21,1289.14,2494590000,1289.14,-0.0016263247744955356,1283.5771428571468,1274.9523999999985
2006-03-03,2006,3,3,Friday,09,2006-09,1289.14,1297.33,1284.2,1287.23,2152950000,1287.23,-0.0014816343903563123,1285.022857142861,1275.4985999999985
2006-03-06,2006,3,6,Monday,10,2006-10,1287.23,1288.23,1275.67,1278.26,2280190000,1278.26,-0.006968428982565,1286.1228571428608,1275.8713999999986
2006-03-07,2006,3,7,Tuesday,10,2006-10,1278.26,1278.26,1271.11,1275.88,2268050000,1275.88,-0.0018619098341728924,1286.147857142861,1276.1331999999984
2006-03-08,2006,3,8,Wednesday,10,2006-10,1275.88,1280.33,1268.42,1278.47,2442870000,1278.47,0.0020299446737943594,1286.0385714285753,1276.3401999999985
2006-03-09,2006,3,9,Thursday,10,2006-10,1278.47,1282.74,1272.23,1272.23,2140110000,1272.23,-0.0048808265953584895,1284.8135714285752,1276.4115999999985
2006-03-10,2006,3,10,Friday,10,2006-10,1272.23,1284.37,1271.11,1281.42,2123450000,1281.42,0.007223586629499623,1284.397857142861,1276.9091999999985
2006-03-13,2006,3,13,Monday,11,2006-11,1281.58,1287.37,1281.58,1284.13,2070330000,1284.13,0.002114810791593591,1284.4764285714325,1277.4283999999984
2006-03-14,2006,3,14,Tuesday,11,2006-11,1284.13,1298.14,1282.67,1297.48,2165270000,1297.48,0.01039612464094386,1284.8200000000038,1278.2895999999985
2006-03-15,2006,3,15,Wednesday,11,2006-11,1297.48,1304.4,1294.97,1303.02,2293000000,1303.02,0.004269845505052494,1285.907857142861,1279.3841999999984
2006-03-16,2006,3,16,Thursday,11,2006-11,1303.02,1310.45,1303.02,1305.33,2292180000,1305.33,0.001772755973671547,1287.0435714285752,1280.1147999999985
2006-03-17,2006,3,17,Friday,11,2006-11,1305.33,1309.79,1305.32,1307.25,2549620000,1307.25,0.0014709261335852375,1287.9814285714324,1280.7905999999984
2006-03-20,2006,3,20,Monday,12,2006-12,1307.25,1310.0,1303.59,1305.08,1976830000,1305.08,-0.0016600068428476167,1289.725714285718,1281.4225999999983
2006-03-21,2006,3,21,Tuesday,12,2006-12,1305.08,1310.88,1295.82,1297.23,2147370000,1297.23,-0.00601493843309675,1290.1535714285749,1281.6581999999985
2006-03-22,2006,3,22,Wednesday,12,2006-12,1297.23,1305.97,1295.81,1305.04,2039810000,1305.04,0.006020565906847075,1291.2892857142892,1281.9559999999985
2006-03-23,2006,3,23,Thursday,12,2006-12,1305.04,1305.04,1298.11,1301.67,1980940000,1301.67,-0.002582292509284545,1292.320714285718,1282.1955999999984
2006-03-24,2006,3,24,Friday,12,2006-12,1301.67,1306.53,1298.89,1302.95,2326070000,1302.95,0.000983280849487178,1294.0842857142895,1282.3709999999983
2006-03-27,2006,3,27,Monday,13,2006-13,1302.95,1303.74,1299.09,1301.61,2029700000,1301.61,-0.0010284092793489963,1295.9221428571468,1282.6819999999984
2006-03-28,2006,3,28,Tuesday,13,2006-13,1301.61,1306.24,1291.84,1293.23,2148580000,1293.23,-0.00643818423116127,1296.9764285714323,1282.7943999999984
2006-03-29,2006,3,29,Wednesday,13,2006-13,1293.23,1305.6,1293.23,1302.89,2143540000,1302.89,0.007469695510914587,1299.1664285714323,1283.1935999999985
2006-03-30,2006,3,30,Thursday,13,2006-13,1302.89,1310.15,1296.72,1300.25,2294560000,1300.25,-0.002026275908753372,1300.5114285714324,1283.6399999999985
2006-03-31,2006,3,31,Friday,13,2006-13,1300.25,1303.0,1294.87,1294.87,2236710000,1294.87,-0.004137669588781034,1301.278571428575,1283.8365999999985
2006-04-03,2006,4,3,Monday,14,2006-14,1302.88,1309.19,1296.65,1297.81,2494080000,1297.81,0.002270547226863817,1301.3021428571467,1284.5629999999985
2006-04-04,2006,4,4,Tuesday,14,2006-14,1297.81,1307.55,1294.71,1305.93,2147660000,1305.93,0.006256689924245107,1301.5100000000039,1285.4051999999983
2006-04-05,2006,4,5,Wednesday,14,2006-14,1305.93,1312.81,1304.82,1311.56,2420020000,1311.56,0.004311107525869495,1301.9550000000038,1286.2991999999983
2006-04-06,2006,4,6,Thursday,14,2006-14,1311.56,1311.99,1302.44,1309.04,2281680000,1309.04,-0.0019213908770231436,1302.082857142861,1287.1863999999982
2006-04-07,2006,4,7,Friday,14,2006-14,1309.04,1314.07,1294.18,1295.5,2082470000,1295.5,-0.010343487333051349,1301.3985714285752,1287.6197999999983
2006-04-10,2006,4,10,Monday,15,2006-15,1295.51,1300.74,1293.17,1296.62,1898320000,1296.62,0.00086452730002895,1301.3550000000037,1287.8777999999982
2006-04-11,2006,4,11,Tuesday,15,2006-15,1296.6,1300.71,1282.96,1286.57,2232880000,1286.57,-0.007750959314195005,1300.0357142857179,1287.9053999999983
2006-04-12,2006,4,12,Wednesday,15,2006-15,1286.57,1290.93,1286.45,1288.12,1938100000,1288.12,0.0012047917274888853,1299.0678571428605,1288.0661999999982
2006-04-13,2006,4,13,Thursday,15,2006-15,1288.12,1292.09,1283.37,1289.12,1891940000,1289.12,0.0007763251900372303,1298.0800000000033,1288.1993999999981
2006-04-17,2006,4,17,Monday,16,2006-16,1289.12,1292.45,1280.74,1285.33,1794650000,1285.33,-0.00294002038356056,1296.9171428571462,1288.4891999999982
2006-04-18,2006,4,18,Tuesday,16,2006-16,1285.33,1309.02,1285.33,1307.28,2595440000,1307.28,0.017077384012400332,1297.9207142857176,1289.3541999999982
2006-04-19,2006,4,19,Wednesday,16,2006-16,1307.65,1310.39,1302.79,1309.93,2447310000,1309.93,0.002027128354043395,1298.4235714285749,1290.252399999998
2006-04-20,2006,4,20,Thursday,16,2006-16,1309.93,1318.16,1306.38,1311.46,2512920000,1311.46,0.0011679304724923067,1299.224285714289,1291.385999999998
2006-04-21,2006,4,21,Friday,16,2006-16,1311.46,1317.67,1306.59,1311.28,2392630000,1311.28,-0.0001371994921570696,1300.396428571432,1292.298599999998
2006-04-24,2006,4,24,Monday,17,2006-17,1311.28,1311.28,1303.79,1308.11,2117330000,1308.11,-0.0024175186645771785,1301.1321428571462,1293.1851999999978
2006-04-25,2006,4,25,Tuesday,17,2006-17,1308.11,1310.79,1299.17,1301.74,2366380000,1301.74,-0.004869617378140845,1300.8328571428606,1293.880199999998
2006-04-26,2006,4,26,Wednesday,17,2006-17,1301.74,1310.97,1301.74,1305.41,2502690000,1305.41,0.0028193371739710926,1300.3935714285747,1294.731199999998
2006-04-27,2006,4,27,Thursday,17,2006-17,1305.41,1315.0,1295.57,1309.72,2772010000,1309.72,0.00330159598179125,1300.442142857146,1295.414999999998
2006-04-28,2006,4,28,Friday,17,2006-17,1309.72,1316.04,1306.16,1310.61,2419920000,1310.61,0.0006795457566091123,1301.521428571432,1296.027199999998
2006-05-01,2006,5,1,Monday,18,2006-18,1310.61,1317.21,1303.46,1305.19,2437040000,1305.19,-0.004135512475787029,1302.1335714285747,1296.3433999999982
2006-05-02,2006,5,2,Tuesday,18,2006-18,1305.19,1313.66,1305.19,1313.21,2403470000,1313.21,0.0061447144793416175,1304.0364285714318,1296.862799999998
2006-05-03,2006,5,3,Wednesday,18,2006-18,1313.21,1313.47,1303.92,1308.12,2395230000,1308.12,-0.003875972595181021,1305.4650000000033,1297.364599999998
2006-05-04,2006,5,4,Thursday,18,2006-18,1307.85,1315.14,1307.85,1312.25,2431450000,1312.25,0.0031572064475955397,1307.1171428571463,1297.7561999999982
2006-05-05,2006,5,5,Friday,18,2006-18,1312.25,1326.53,1312.25,1325.76,2294760000,1325.76,0.010295301783673105,1310.005000000003,1298.5155999999981
2006-05-08,2006,5,8,Monday,19,2006-19,1325.76,1326.7,1322.87,1324.66,2151300000,1324.66,-0.0008296943472687612,1311.2464285714318,1299.220199999998
2006-05-09,2006,5,9,Tuesday,19,2006-19,1324.66,1326.6,1322.48,1325.14,2157290000,1325.14,0.0003623423794523184,1312.3328571428603,1299.8405999999982
2006-05-10,2006,5,10,Wednesday,19,2006-19,1324.57,1325.51,1317.44,1322.85,2268550000,1322.85,-0.0017281487519698047,1313.1464285714317,1300.684399999998
2006-05-11,2006,5,11,Thursday,19,2006-19,1322.63,1322.63,1303.45,1305.92,2531520000,1305.92,-0.012798073820219913,1312.7635714285748,1300.977999999998
2006-05-12,2006,5,12,Friday,19,2006-19,1305.88,1305.88,1290.38,1291.24,2567970000,1291.24,-0.011241158123729833,1311.5585714285749,1301.019999999998
2006-05-15,2006,5,15,Monday,20,2006-20,1291.19,1294.81,1284.51,1294.5,2505660000,1294.5,0.002524712516867922,1311.0414285714319,1301.1653999999978
2006-05-16,2006,5,16,Tuesday,20,2006-20,1294.5,1297.88,1288.51,1292.08,2386210000,1292.08,-0.0018694816109019463,1310.0892857142892,1301.4417999999978
2006-05-17,2006,5,17,Wednesday,20,2006-20,1291.73,1291.73,1267.31,1270.32,2830200000,1270.32,-0.01684107060376383,1307.2750000000033,1301.3305999999977
2006-05-18,2006,5,18,Thursday,20,2006-20,1270.25,1274.89,1261.75,1261.81,2537490000,1261.81,-0.006699011316142922,1303.789285714289,1300.997399999998
2006-05-19,2006,5,19,Friday,20,2006-20,1261.81,1272.15,1256.28,1267.03,2982300000,1267.03,0.004136891022205491,1301.0635714285747,1300.8933999999979
2006-05-22,2006,5,22,Monday,21,2006-21,1267.03,1268.77,1252.98,1262.07,2773010000,1262.07,-0.0039147320056533985,1297.4107142857176,1300.5063999999977
2006-05-23,2006,5,23,Tuesday,21,2006-21,1262.06,1273.67,1256.15,1256.58,2605250000,1256.58,-0.004349988881771183,1293.729285714289,1299.955399999998
2006-05-24,2006,5,24,Wednesday,21,2006-21,1256.56,1264.53,1245.34,1258.57,2999030000,1258.57,0.0015836558786301858,1289.8950000000034,1299.1771999999978
2006-05-25,2006,5,25,Thursday,21,2006-21,1258.41,1273.26,1258.41,1272.88,2372730000,1272.88,0.011370093999100828,1286.1178571428607,1298.574399999998
2006-05-26,2006,5,26,Friday,21,2006-21,1272.71,1280.54,1272.5,1280.16,1814020000,1280.16,0.005719336676629716,1282.939285714289,1298.0709999999976
2006-05-30,2006,5,30,Tuesday,22,2006-22,1280.04,1280.04,1259.87,1259.87,2176190000,1259.87,-0.015849611392923735,1278.2771428571464,1297.1233999999977
2006-05-31,2006,5,31,Wednesday,22,2006-22,1259.38,1270.09,1259.38,1270.09,2692160000,1270.09,0.00811192483568468,1274.508571428575,1296.4235999999976
2006-06-01,2006,6,1,Thursday,22,2006-22,1270.05,1285.71,1269.19,1285.71,2360160000,1285.71,0.012298337548946048,1273.0650000000035,1296.1931999999977
2006-06-02,2006,6,2,Friday,22,2006-22,1285.71,1290.68,1280.22,1288.22,2295540000,1288.22,0.0019522363844757251,1272.849285714289,1295.8567999999975
2006-06-05,2006,6,5,Monday,23,2006-23,1288.16,1288.16,1264.66,1265.29,2313470000,1265.29,-0.017799702040102394,1270.7628571428606,1295.1291999999976
2006-06-06,2006,6,6,Tuesday,23,2006-23,1265.23,1269.88,1254.46,1263.85,2697650000,1263.85,-0.0011381291499216184,1268.746428571432,1294.3471999999977
2006-06-07,2006,6,7,Wednesday,23,2006-23,1263.61,1272.47,1255.77,1256.15,2644170000,1256.15,-0.00609245663695579,1267.7342857142892,1293.4379999999976
2006-06-08,2006,6,8,Thursday,23,2006-23,1256.08,1259.85,1235.18,1257.93,3543790000,1257.93,0.0014170515163627329,1267.4571428571464,1292.7319999999972
2006-06-09,2006,6,9,Friday,23,2006-23,1257.93,1262.58,1250.03,1252.3,2214000000,1252.3,-0.004475610441298961,1266.4050000000036,1291.7201999999972
2006-06-12,2006,6,12,Monday,24,2006-24,1252.27,1255.22,1236.43,1237.44,2247010000,1237.44,-0.011866251571083786,1264.6457142857178,1290.4639999999972
2006-06-13,2006,6,13,Tuesday,24,2006-24,1236.08,1243.37,1222.52,1223.69,3215770000,1223.69,-0.01111165038391615,1262.2964285714318,1289.0403999999974
2006-06-14,2006,6,14,Wednesday,24,2006-24,1223.66,1231.46,1219.29,1230.04,2667990000,1230.04,0.005189302813874974,1260.2585714285747,1287.6849999999974
2006-06-15,2006,6,15,Thursday,24,2006-24,1230.01,1258.64,1230.01,1256.16,2775480000,1256.16,0.021235077141956493,1259.0642857142889,1286.6895999999974
2006-06-16,2006,6,16,Friday,24,2006-24,1256.16,1256.27,1246.33,1251.54,2783390000,1251.54,-0.003677871442713476,1257.0200000000034,1285.4891999999975
2006-06-19,2006,6,19,Monday,25,2006-25,1251.54,1255.93,1237.17,1240.13,2517200000,1240.13,-0.009116795167204206,1255.6100000000035,1284.1109999999974
2006-06-20,2006,6,20,Tuesday,25,2006-25,1240.12,1249.01,1238.87,1240.12,2232950000,1240.12,-8.071545390841983e-06,1253.469285714289,1283.0033999999976
2006-06-21,2006,6,21,Wednesday,25,2006-25,1240.09,1257.96,1240.09,1252.2,2361230000,1252.2,0.009740957409162698,1251.0757142857178,1282.1149999999973
2006-06-22,2006,6,22,Thursday,25,2006-25,1251.92,1251.92,1241.53,1245.6,2148180000,1245.6,-0.005270704235182944,1248.031428571432,1281.2955999999974
2006-06-23,2006,6,23,Friday,25,2006-25,1245.59,1253.13,1241.43,1244.5,2017270000,1244.5,-0.0008830889591340263,1246.5464285714318,1280.4231999999972
2006-06-26,2006,6,26,Monday,26,2006-26,1244.5,1250.92,1243.68,1250.56,1878580000,1250.56,0.004869472554238641,1245.5971428571463,1279.6519999999973
2006-06-27,2006,6,27,Tuesday,26,2006-26,1250.55,1253.37,1238.94,1239.2,2203130000,1239.2,-0.00908401587257579,1244.386428571432,1278.7293999999972
2006-06-28,2006,6,28,Wednesday,26,2006-26,1238.99,1247.06,1237.59,1246.0,2085490000,1246.0,0.005487450852216691,1243.5342857142891,1277.5037999999972
2006-06-29,2006,6,29,Thursday,26,2006-26,1245.94,1272.88,1245.94,1272.87,2621250000,1272.87,0.021565004106891994,1245.0035714285748,1276.7625999999973
2006-06-30,2006,6,30,Friday,26,2006-26,1272.86,1276.3,1270.2,1270.2,3049560000,1270.2,-0.002097656442177853,1247.343571428575,1275.937399999997
2006-07-03,2006,7,3,Monday,27,2006-27,1270.06,1280.38,1270.06,1280.19,1114470000,1280.19,0.0078648957789349,1251.3792857142892,1275.3155999999972
2006-07-05,2006,7,5,Wednesday,27,2006-27,1280.05,1280.05,1265.91,1270.91,2165070000,1270.91,-0.007248851851131444,1254.2985714285749,1274.5715999999973
2006-07-06,2006,7,6,Thursday,27,2006-27,1270.58,1278.32,1270.58,1274.08,2009160000,1274.08,0.0024942142163870695,1255.5785714285746,1274.0183999999974
2006-07-07,2006,7,7,Friday,27,2006-27,1274.08,1275.38,1263.13,1265.48,1988150000,1265.48,-0.006749949675504019,1256.5742857142889,1273.2197999999973
2006-07-10,2006,7,10,Monday,28,2006-28,1265.46,1274.06,1264.46,1267.34,1854590000,1267.34,0.0014697864685884188,1258.5178571428603,1272.3721999999973
2006-07-11,2006,7,11,Tuesday,28,2006-28,1267.26,1273.64,1259.65,1272.43,2310850000,1272.43,0.004016355538295047,1260.8257142857176,1271.6085999999973
2006-07-12,2006,7,12,Wednesday,28,2006-28,1272.39,1273.31,1257.29,1258.6,2250450000,1258.6,-0.01086902819111013,1261.2828571428602,1270.6767999999972
2006-07-13,2006,7,13,Thursday,28,2006-28,1258.58,1258.58,1241.43,1242.28,2545760000,1242.28,-0.012966746071534585,1261.0457142857174,1269.2581999999973
2006-07-14,2006,7,14,Friday,28,2006-28,1242.29,1242.7,1228.45,1236.2,2467120000,1236.2,-0.004894289517349271,1260.4528571428602,1267.819799999997
2006-07-17,2006,7,17,Monday,29,2006-29,1236.2,1240.07,1231.49,1234.49,2146410000,1234.49,-0.001383239771105771,1259.3050000000032,1266.264599999997
2006-07-18,2006,7,18,Tuesday,29,2006-29,1234.48,1239.86,1224.54,1236.86,2481750000,1236.86,0.001919817200573215,1259.1378571428602,1264.486599999997
2006-07-19,2006,7,19,Wednesday,29,2006-29,1236.74,1261.81,1236.74,1259.81,2701980000,1259.81,0.018555110128867458,1260.124285714289,1263.189599999997
2006-07-20,2006,7,20,Thursday,29,2006-29,1259.81,1262.56,1249.13,1249.13,2345580000,1249.13,-0.008477511064532206,1258.4285714285747,1261.6693999999968
2006-07-21,2006,7,21,Friday,29,2006-29,1249.12,1250.96,1238.72,1240.29,2704090000,1240.29,-0.007076898149718125,1256.2921428571462,1260.0181999999968
2006-07-24,2006,7,24,Monday,30,2006-30,1240.25,1262.5,1240.25,1260.91,2312720000,1260.91,0.016625139659086186,1254.9150000000034,1259.117999999997
2006-07-25,2006,7,25,Tuesday,30,2006-30,1260.91,1272.39,1257.19,1268.88,2563930000,1268.88,0.0063208083741757015,1254.7700000000036,1258.670799999997
2006-07-26,2006,7,26,Wednesday,30,2006-30,1268.87,1273.89,1261.94,1268.4,2667710000,1268.4,-0.00037827096880949096,1254.3642857142893,1258.148799999997
2006-07-27,2006,7,27,Thursday,30,2006-30,1268.2,1275.85,1261.92,1263.2,2776710000,1263.2,-0.004099710771126586,1254.2014285714322,1257.571199999997
2006-07-28,2006,7,28,Friday,30,2006-30,1263.15,1280.42,1263.15,1278.55,2480420000,1278.55,0.012151756055729379,1255.0021428571465,1257.735799999997
2006-07-31,2006,7,31,Monday,31,2006-31,1278.53,1278.66,1274.31,1276.66,2461300000,1276.66,-0.0014782484660414985,1255.3042857142893,1258.032799999997
2006-08-01,2006,8,1,Tuesday,31,2006-31,1278.53,1278.66,1265.71,1270.92,2527690000,1270.92,-0.004496099259552078,1256.1842857142894,1258.110599999997
2006-08-02,2006,8,2,Wednesday,31,2006-31,1270.73,1283.42,1270.73,1277.41,2610750000,1277.41,0.005106529136347682,1258.6935714285753,1258.417399999997
2006-08-03,2006,8,3,Thursday,31,2006-31,1278.22,1283.96,1271.25,1280.27,2728440000,1280.27,0.0022388937577111356,1261.8414285714323,1258.891199999997
2006-08-04,2006,8,4,Friday,31,2006-31,1280.26,1292.92,1273.82,1279.36,2530970000,1279.36,-0.0007108142546528029,1265.0464285714322,1259.306999999997
2006-08-07,2006,8,7,Monday,32,2006-32,1279.31,1279.31,1273.0,1275.77,2045660000,1275.77,-0.0028060638611625555,1267.825714285718,1259.364799999997
2006-08-08,2006,8,8,Tuesday,32,2006-32,1275.67,1282.75,1268.37,1271.48,2457840000,1271.48,-0.003362705657620202,1268.6592857142894,1259.191199999997
2006-08-09,2006,8,9,Wednesday,32,2006-32,1271.13,1283.74,1264.73,1265.95,2555180000,1265.95,-0.004349285385394919,1269.860714285718,1259.312799999997
2006-08-10,2006,8,10,Thursday,32,2006-32,1265.72,1272.55,1261.3,1271.81,2402190000,1271.81,0.0046290198253495785,1272.1121428571464,1259.347199999997
2006-08-11,2006,8,11,Friday,32,2006-32,1271.64,1271.64,1262.08,1266.74,2004540000,1266.74,-0.003986498082096501,1272.528571428575,1258.967799999997
2006-08-14,2006,8,14,Monday,33,2006-33,1266.67,1278.9,1266.67,1268.21,2118020000,1268.21,0.0011604360124866098,1272.4807142857178,1258.567599999997
2006-08-15,2006,8,15,Tuesday,33,2006-33,1268.19,1286.23,1268.19,1285.58,2334100000,1285.58,0.013696466399260254,1273.7078571428606,1258.973399999997
2006-08-16,2006,8,16,Wednesday,33,2006-33,1285.27,1296.21,1285.27,1295.43,2554570000,1295.43,0.007661987579892671,1276.0100000000034,1259.6049999999968
2006-08-17,2006,8,17,Thursday,33,2006-33,1295.37,1300.78,1292.71,1297.48,2458340000,1297.48,0.0015824295197877092,1277.3621428571462,1260.431599999997
2006-08-18,2006,8,18,Friday,33,2006-33,1297.48,1302.3,1293.57,1302.3,2033910000,1302.3,0.003714946228020821,1279.1935714285748,1261.318999999997
2006-08-21,2006,8,21,Monday,34,2006-34,1302.3,1302.3,1295.51,1297.52,1759240000,1297.52,-0.003670451599211977,1281.093571428575,1262.223399999997
2006-08-22,2006,8,22,Tuesday,34,2006-34,1297.52,1302.49,1294.44,1298.82,1908740000,1298.82,0.0010018548756436374,1282.6228571428605,1263.4509999999968
2006-08-23,2006,8,23,Wednesday,34,2006-34,1298.73,1301.5,1289.82,1292.99,1893670000,1292.99,-0.0044886560845824874,1283.5314285714321,1264.8369999999968
2006-08-24,2006,8,24,Thursday,34,2006-34,1292.97,1297.23,1291.4,1296.06,1930320000,1296.06,0.0023743945293950297,1284.7242857142894,1266.1573999999966
2006-08-25,2006,8,25,Friday,34,2006-34,1295.92,1298.88,1292.39,1295.09,1667580000,1295.09,-0.0007484936882400373,1286.1042857142893,1266.9359999999965
2006-08-28,2006,8,28,Monday,35,2006-35,1295.09,1305.02,1293.97,1301.78,1834920000,1301.78,0.005165713311912734,1288.268571428575,1267.9407999999964
2006-08-29,2006,8,29,Tuesday,35,2006-35,1301.57,1305.02,1295.29,1304.28,2093720000,1304.28,0.0019204473442031578,1291.006428571432,1269.2237999999966
2006-08-30,2006,8,30,Wednesday,35,2006-35,1303.7,1306.74,1302.15,1305.37,2060690000,1305.37,0.0008356838990319915,1293.4035714285747,1270.5287999999966
2006-08-31,2006,8,31,Thursday,35,2006-35,1304.25,1306.11,1302.45,1303.82,1974540000,1303.82,-0.0011874402153588814,1296.052142857146,1271.5611999999967
2006-09-01,2006,9,1,Friday,35,2006-35,1303.8,1312.03,1303.8,1311.01,1800520000,1311.01,0.00551461380616769,1299.1092857142887,1272.8693999999966
2006-09-05,2006,9,5,Tuesday,36,2006-36,1310.94,1314.67,1308.82,1313.25,2114480000,1313.25,0.0017085988800158436,1301.0857142857171,1274.2443999999966
2006-09-06,2006,9,6,Wednesday,36,2006-36,1313.04,1313.04,1299.28,1300.26,2329870000,1300.26,-0.009891483140586299,1301.4307142857172,1275.2383999999968
2006-09-07,2006,9,7,Thursday,36,2006-36,1300.21,1301.25,1292.13,1294.02,2325850000,1294.02,-0.004799032645401269,1301.1835714285742,1276.3347999999967
2006-09-08,2006,9,8,Friday,36,2006-36,1294.02,1300.14,1294.02,1298.92,2132890000,1298.92,0.0037866681659510792,1300.9421428571459,1277.3931999999968
